"";"twitter_ids"
"13640";"631536599440957440"
"13641";"630006134376673280"
"13642";"629598845429764096"
"13643";"628558959612440576"
"13644";"626090143456329728"
"13645";"624904704607289344"
"13646";"621954106358370305"
"13647";"621949145142702080"
"13648";"621304551996542977"
"13649";"621229127014686720"
"13650";"621229076611776512"
"13651";"620349838438342657"
"13652";"620343233428762624"
"13653";"620336662376251392"
"13654";"620215628704686080"
"13655";"619139952601726976"
"13656";"618696361429569536"
"13657";"616903034287849472"
"13658";"616873432995753984"
"13659";"616619881547497472"
"13660";"616591759389253632"
"13661";"616591341024317440"
"13662";"616377744818065408"
"13663";"616377663612133376"
"13664";"616291244944322560"
"13665";"616219716890292224"
"13666";"615921454954250240"
"13667";"615905348742987776"
"13668";"615904442584571904"
"13669";"615898387553107969"
"13670";"615897768389951488"
"13671";"615766288871198720"
"13672";"615567538357936128"
"13673";"615405062215610368"
"13674";"615269480550244352"
"13675";"614801726265290752"
"13676";"613725257107517440"
"13677";"613627693771436032"
"13678";"612981984403529729"
"13679";"612761580565086208"
"13680";"611933994960224260"
"13681";"611931936785870849"
"13682";"611793250152792064"
"13683";"611545795138088960"
"13684";"610808633178357760"
"13685";"610521801043673088"
"13686";"609749680705150976"
"13687";"608972150750457856"
"13688";"608927621926252544"
"13689";"608280258635284480"
"13690";"608278883834724352"
"13691";"607263997507846144"
"13692";"606496106877493248"
"13693";"605846850533355520"
"13694";"603485390159282176"
"13695";"602188888992526336"
"13696";"602184029333512193"
"13697";"601044464426090497"
"13698";"600917358601961472"
"13699";"600688444088688640"
"13700";"600573453490647042"
"13701";"599690712087711745"
"13702";"598404870111133696"
"13703";"597698649817219072"
"13704";"595600499488882690"
"13705";"595598619366928384"
"13706";"595510018780205056"
"13707";"595264152907751424"
"13708";"593803862798159872"
"13709";"592777929353990144"
"13710";"590132385825607680"
"13711";"590131020185370625"
"13712";"586483652281765888"
"13713";"586105493762011137"
"13714";"584338593235210241"
"13715";"581788903012745217"
"13716";"580409875362156544"
"13717";"580368186484355073"
"13718";"579775267708661761"
"13719";"578193268141350912"
"13720";"577836333437202432"
"13721";"577422694729252864"
"13722";"575204899346079744"
"13723";"574841659697033216"
"13724";"573963844537696256"
"13725";"570889270602403840"
"13726";"570306448367988737"
"13727";"570285987714236420"
"13728";"569908364894969856"
"13729";"569083843086569472"
"13730";"567447657409679360"
"13731";"565434714404966401"
"13732";"557946326877753344"
"13733";"557946185693294594"
"13734";"557931980088938496"
"13735";"557587376533667840"
"13736";"557556840025051136"
"13737";"557537274247020544"
"13738";"557194847359336448"
"13739";"556093926609018880"
"13740";"553861636159991808"
"13741";"553852908576735232"
"13742";"553852354626605056"
"13743";"552816917191606272"
"13744";"548792629807558656"
"13745";"545287122681618432"
"13746";"545247572567535616"
"13747";"545245944418414592"
"13748";"545241253705940992"
"13749";"545239346430107648"
"13750";"545238730693681153"
"13751";"545237324792356864"
"13752";"545217424371380224"
"13753";"544812666888658945"
"13754";"543815401634033668"
"13755";"543814940176703488"
"13756";"543814755283378176"
"13757";"543188137044746240"
"13758";"543072388490203136"
"13759";"543048923531575296"
"13760";"542967508089987072"
"13761";"542758510316879873"
"13762";"542696686100168704"
"13763";"542687733534425091"
"13764";"542618142900367361"
"13765";"541300711036682242"
"13766";"540083590290472960"
"13767";"539816947953971200"
"13768";"539796367863214081"
"13769";"539795529136631809"
"13770";"539789813478875136"
"13771";"539700856602755073"
"13772";"539313715581943808"
"13773";"539206684875706369"
"13774";"539203913094676481"
"13775";"538992520735494144"
"13776";"537609731029098496"
"13777";"535179529825046528"
"13778";"535178664384937984"
"13779";"534730708225634305"
"13780";"534629134505611264"
"13781";"534624311114731520"
"13782";"534617289887612928"
"13783";"534453061331464192"
"13784";"533744613178101760"
"13785";"533408865560190976"
"13786";"533400600911044608"
"13787";"533399134410407937"
"13788";"533398195490279424"
"13789";"533362377920901120"
"13790";"533360758353301504"
"13791";"533358945339854848"
"13792";"533327978437296128"
"13793";"532128745222860800"
"13794";"532119732519194624"
"13795";"530149477626023937"
"13796";"530149445405405184"
"13797";"530149194581811201"
"13798";"530144923861782528"
"13799";"529712564943716352"
"13800";"529050620968202240"
"13801";"524932460811800576"
"13802";"524906618086240256"
"13803";"523880842787962880"
"13804";"523180094966480896"
"13805";"522632668396388352"
"13806";"522323453077360640"
"13807";"522310588861804544"
"13808";"522303117384495104"
"13809";"522299205009014784"
"13810";"522119088471277569"
"13811";"522100212333293569"
"13812";"522061548576317440"
"13813";"521656103743287296"
"13814";"521591308930936832"
"13815";"519827042154848256"
"13816";"519824585056088065"
"13817";"519793425433255936"
"13818";"519785830806585344"
"13819";"519767644837523456"
"13820";"519605679749750784"
"13821";"519604009594654720"
"13822";"518113484824117248"
"13823";"516951294331076608"
"13824";"516582049730138112"
"13825";"516507303475163136"
"13826";"516477620297289728"
"13827";"516279820007661569"
"13828";"515077242511441920"
"13829";"514439799764033537"
"13830";"514087909092106241"
"13831";"511076169001598977"
"13832";"507803448901771264"
"13833";"507500433032876032"
"13834";"506419007462047746"
"13835";"505759600654974976"
"13836";"504929559632830464"
"13837";"502475116567994371"
"13838";"501376040862613504"
"13839";"494749160495534081"
"13840";"494504254594220033"
"13841";"494038176973877248"
"13842";"491936876006100992"
"13843";"491263309144805379"
"13844";"491225470068097025"
"13845";"491221791063306240"
"13846";"489661028717043712"
"13847";"489424105670594560"
"13848";"486546916377763840"
"13849";"484699259854282752"
"13850";"481828627273633792"
"13851";"480031556195459072"
"13852";"480026620246249472"
"13853";"480022240226861056"
"13854";"480011899543633920"
"13855";"479623328173682688"
"13856";"479265011765100544"
"13857";"479245772412944384"
"13858";"479245686127742976"
"13859";"479242023099441152"
"13860";"478564073161105409"
"13861";"476254625440333824"
"13862";"474565422621016064"
"13863";"474518581762207745"
"13864";"474257817734352897"
"13865";"474243700680572930"
"13866";"474242907613196288"
"13867";"474186912069320705"
"13868";"474186617880862721"
"13869";"472313222045765634"
"13870";"470279771666931712"
"13871";"469793588759392257"
"13872";"469503894691655681"
"13873";"469420176916877312"
"13874";"469417494986235904"
"13875";"469415614751473664"
"13876";"469413656036646912"
"13877";"469356849968721921"
"13878";"469356499043905537"
"13879";"469252472419020801"
"13880";"469212706218594305"
"13881";"469047890338668544"
"13882";"469026443931176960"
"13883";"466576746586730496"
"13884";"466566125934092288"
"13885";"466346037922496514"
"13886";"466252390854033408"
"13887";"466243051820969984"
"13888";"466229657969627136"
"13889";"466222163096506368"
"13890";"466203547970076672"
"13891";"464702949810503680"
"13892";"464680230968233984"
"13893";"464409222193496066"
"13894";"464088862592335872"
"13895";"463675115088408577"
"13896";"463603038662709249"
"13897";"463583945544986625"
"13898";"461173768019537920"
"13899";"460811287052550144"
"13900";"460144625735303168"
"13901";"456142317695823872"
"13902";"456141630974619648"
"13903";"454573397033234432"
"13904";"452078138030186496"
"13905";"451745032241180675"
"13906";"451639809619279872"
"13907";"451636804144623616"
"13908";"451635960640716800"
"13909";"451633738594914304"
"13910";"451631778521182208"
"13911";"451629156397506560"
"13912";"451628657573126144"
"13913";"451627807320596481"
"13914";"451355302248869888"
"13915";"451354175243550720"
"13916";"451353346457468928"
"13917";"451352766209093632"
"13918";"451352493528993792"
"13919";"451351789187891200"
"13920";"451350794072506368"
"13921";"451350183654481920"
"13922";"451348666524401664"
"13923";"451348095646060544"
"13924";"451346908565762048"
"13925";"450758404420546560"
"13926";"450754599347957762"
"13927";"443876673508098049"
"13928";"438808286578479104"
"13929";"426760674933342208"
"13930";"425672141334663168"
"13931";"423189840209772544"
"13932";"421661589125623808"
"13933";"419049065880383488"
"13934";"414032575846289408"
"13935";"403922170973126656"
"13936";"402114102199218176"
"13937";"1050707634284896256"
"13938";"1050676898282397697"
"13939";"1048989191126863872"
"13940";"1048676031941529601"
"13941";"1048674332812226560"
"13942";"1047012065355939840"
"13943";"1044439375420026882"
"13944";"1043635836380766208"
"13945";"1040311978911309827"
"13946";"1025135478046183430"
"13947";"1021368991430922240"
"13948";"1019576805748068354"
"13949";"1019325610152341504"
"13950";"1014654038070177792"
"13951";"1013855261734375424"
"13952";"1011989309241643009"
"13953";"1010409452489592833"
"13954";"1009050370373451777"
"13955";"1001780447205044224"
"13956";"1001779234422099968"
"13957";"1001773971757568000"
"13958";"1001771039674773504"
"13959";"1001733356676149249"
"13960";"1001572693152600064"
"13961";"1001567868838871040"
"13962";"1001562505855033345"
"13963";"1001471932037058560"
"13964";"996766753177862144"
"13965";"990883602828316672"
"13966";"988770452809158656"
"13967";"988769818076762114"
"13968";"988734309040316417"
"13969";"988729544474492929"
"13970";"986182417953296384"
"13971";"985908253354876935"
"13972";"980782076957020160"
"13973";"977821934552518656"
"13974";"974953987039428608"
"13975";"970580432629764096"
"13976";"969615424269832195"
"13977";"968855962252607489"
"13978";"968837518467784704"
"13979";"968013271776350209"
"13980";"966551478629478400"
"13981";"966196436152061952"
"13982";"965915552479940608"
"13983";"962853494603608064"
"13984";"959793300143304705"
"13985";"953332083232997377"
"13986";"941321021495312384"
"13987";"940935927085584384"
"13988";"940935734860697600"
"13989";"940423981416505344"
"13990";"938002839481266176"
"13991";"936181107766300672"
"13992";"935544630002749440"
"13993";"932918298823491584"
"13994";"932635792832454656"
"13995";"931529776057257985"
"13996";"931211255406383106"
"13997";"931176675475324929"
"13998";"931142031174459392"
"13999";"928892002284032000"
"14000";"926740392707440640"
"14001";"925738730467528705"
"14002";"925738563064553472"
"14003";"925326362612850688"
"14004";"921721913386455040"
"14005";"920985674043613184"
"14006";"920222654413656064"
"14007";"907967467250741248"
"14008";"904442742880821248"
"14009";"904441434241159169"
"14010";"901750449354756096"
"14011";"893666249431011329"
"14012";"892966809523150848"
"14013";"888330121706434560"
"14014";"885488921865572352"
"14015";"884813579848908801"
"14016";"882522600978644993"
"14017";"882324094443806721"
"14018";"880884713904320513"
"14019";"880821481986555904"
"14020";"880082282052288512"
"14021";"879777638511853568"
"14022";"879302455636504577"
"14023";"876443486895124480"
"14024";"875645987137531904"
"14025";"874958506847334403"
"14026";"873146112793866242"
"14027";"872323963883597824"
"14028";"869958412498599936"
"14029";"869956528907972608"
"14030";"866885809064091648"
"14031";"866535005593456641"
"14032";"861962689207291905"
"14033";"859682550880620545"
"14034";"857495551058857985"
"14035";"857493582231597057"
"14036";"857239771990691840"
"14037";"857238096496275459"
"14038";"857230355606253568"
"14039";"857228662751547392"
"14040";"857228028182745088"
"14041";"856954786377342980"
"14042";"855438282359885828"
"14043";"852707715784744960"
"14044";"845271257096638464"
"14045";"843086246029266944"
"14046";"841575233123450880"
"14047";"834723766458576900"
"14048";"833625119033532416"
"14049";"831124915969458177"
"14050";"829819826273185792"
"14051";"829611802489212928"
"14052";"828977717903257600"
"14053";"825365769726853124"
"14054";"824532539125760000"
"14055";"823530414010732544"
"14056";"823143858724802560"
"14057";"819917956427694080"
"14058";"819917943970627588"
"14059";"818834099729268736"
"14060";"811897008554393600"
"14061";"811857615277977600"
"14062";"805051840203255808"
"14063";"804666744803618817"
"14064";"801495059501875201"
"14065";"799929568203337728"
"14066";"798830710261850112"
"14067";"796385398733897728"
"14068";"796377555586711552"
"14069";"794103997380628480"
"14070";"793156181837643777"
"14071";"793152745935147009"
"14072";"793136642844401664"
"14073";"789050796310728704"
"14074";"785762378696781824"
"14075";"780796091797299200"
"14076";"761553840864911361"
"14077";"744896070270976000"
"14078";"741646379999711236"
"14079";"725625555815649282"
"14080";"725624123750273024"
"14081";"725609030731894785"
"14082";"725572646671376385"
"14083";"717713429595865089"
"14084";"717713404895608833"
"14085";"712434802855702529"
"14086";"711499072604082176"
"14087";"704707086337359872"
"14088";"699531005410066436"
"14089";"690839338540797952"
"14090";"690600963644723200"
"14091";"687601508137984000"
"14092";"686880000100974593"
"14093";"669872581827252224"
"14094";"667335220593606656"
"14095";"656315516437573632"
"14096";"644161018776653824"
"14097";"634420501012680705"
"14098";"634419376645607424"
"14099";"616602094355808256"
"14100";"600986722189647872"
"14101";"597837519506538497"
"14102";"596996201502871552"
"14103";"595955475293831170"
"14104";"584671321981906944"
"14105";"577769291862380544"
"14106";"577719527313682432"
"14107";"575998988580741120"
"14108";"569835154597941248"
"14109";"535491292936290304"
"14110";"535488236630843392"
"14111";"1056999829933621251"
"14112";"1053204937902043136"
"14113";"1052928290611232768"
"14114";"1047958036055302145"
"14115";"1042404173189398529"
"14116";"1039871340336111621"
"14117";"1039787336798793728"
"14118";"1039085678804566017"
"14119";"1037726784752676864"
"14120";"1037723586746900481"
"14121";"1031959433474134022"
"14122";"1029859872890937345"
"14123";"1027895339913764864"
"14124";"1027338551560753156"
"14125";"1022058496647487488"
"14126";"1022038662618521600"
"14127";"1021110734170869760"
"14128";"1020637334834905088"
"14129";"1019257059370504194"
"14130";"1018872088067825665"
"14131";"1017041487362777088"
"14132";"1017040925854519298"
"14133";"1016262088367493121"
"14134";"1014807254137270276"
"14135";"1014728864596193280"
"14136";"1012734060836413440"
"14137";"1012733675178483714"
"14138";"1009299218870259712"
"14139";"1009298401555636224"
"14140";"1008610303268048896"
"14141";"1006169617390297088"
"14142";"1004294027796209664"
"14143";"1004099364044836865"
"14144";"1003933422652403714"
"14145";"996888472177795073"
"14146";"992332696960622592"
"14147";"989773945212563456"
"14148";"989487235488763905"
"14149";"989487176537829376"
"14150";"986531886985043968"
"14151";"986226761548599297"
"14152";"978977247892779008"
"14153";"978976987594313729"
"14154";"978976901602660355"
"14155";"978571227655700480"
"14156";"978272091224072193"
"14157";"978271832360062977"
"14158";"978271750915084289"
"14159";"978271110226726912"
"14160";"978269806486016000"
"14161";"976495626493071362"
"14162";"973474059928395776"
"14163";"973272365722423296"
"14164";"969569694117253121"
"14165";"968127867736518657"
"14166";"968126254338670592"
"14167";"965217419043180544"
"14168";"963172141809262594"
"14169";"960553504493461504"
"14170";"959468734133006337"
"14171";"959467867648425985"
"14172";"959467760463110144"
"14173";"959458613747216387"
"14174";"959457079382675456"
"14175";"959456984033648640"
"14176";"959354441186111488"
"14177";"957362859431915520"
"14178";"955886801083826176"
"14179";"954631433997430785"
"14180";"953600317186338816"
"14181";"953600295292071936"
"14182";"952941098321760257"
"14183";"951014084119539713"
"14184";"943494338155372545"
"14185";"941554317038891008"
"14186";"941348365106892802"
"14187";"940247983597260800"
"14188";"940246525661376512"
"14189";"939844267119448065"
"14190";"938072697011146757"
"14191";"938072651960025088"
"14192";"937696337289711617"
"14193";"937695908531179520"
"14194";"936520443296714753"
"14195";"936255115316662274"
"14196";"936161775346733056"
"14197";"933469647848042498"
"14198";"933030537953935360"
"14199";"933029576560824320"
"14200";"924551876728819713"
"14201";"922927073244667904"
"14202";"922522130515931136"
"14203";"920679994648596480"
"14204";"920679915296575489"
"14205";"920604591611314177"
"14206";"918764879959425024"
"14207";"917841851973079040"
"14208";"915254788815761408"
"14209";"914943932018118659"
"14210";"914832509099274240"
"14211";"914829831061286913"
"14212";"914756273400373249"
"14213";"911833240352194561"
"14214";"908292325713031168"
"14215";"907888067024912385"
"14216";"907888011823734785"
"14217";"907887989480665088"
"14218";"907887954479251456"
"14219";"907887633887526913"
"14220";"907887588958244864"
"14221";"907887527478087680"
"14222";"907887472117501952"
"14223";"907887454925062145"
"14224";"907887372444069888"
"14225";"907873505462640640"
"14226";"907871523939209216"
"14227";"907866252022087680"
"14228";"906858675796668416"
"14229";"906858615428014080"
"14230";"905357301976059905"
"14231";"903163580446593024"
"14232";"901538995758346240"
"14233";"901538931312914436"
"14234";"898238892402409474"
"14235";"898238788073398274"
"14236";"898238608515239936"
"14237";"896720107522707456"
"14238";"894563066771374084"
"14239";"889419700643520512"
"14240";"889419682868056064"
"14241";"889199919680106498"
"14242";"889199736955297796"
"14243";"889194756877713408"
"14244";"889194312600342532"
"14245";"889194201904291840"
"14246";"889189340739403780"
"14247";"889140754853097475"
"14248";"889136578400071680"
"14249";"888753431632072704"
"14250";"888711291388538880"
"14251";"888705828961882112"
"14252";"888704516526419968"
"14253";"888512889027473408"
"14254";"888512646538027008"
"14255";"888013687591587840"
"14256";"887980893448486913"
"14257";"887980864172433409"
"14258";"887980821214248962"
"14259";"887980798762250240"
"14260";"887980715513597953"
"14261";"886992980648894465"
"14262";"886992829574197249"
"14263";"886992809265438722"
"14264";"886992780815474688"
"14265";"886992511310458880"
"14266";"886991842801324032"
"14267";"886587785192366081"
"14268";"886587670285217792"
"14269";"886587377413758976"
"14270";"885544305758281728"
"14271";"885471039810961408"
"14272";"885470965559418880"
"14273";"885145376680009730"
"14274";"885103982905094144"
"14275";"885103684249681920"
"14276";"885038446766678017"
"14277";"885029746626760704"
"14278";"884865539209928704"
"14279";"884512396945051648"
"14280";"884512354163183617"
"14281";"882919295935795200"
"14282";"882919204785139712"
"14283";"882864229384159232"
"14284";"882506842932486144"
"14285";"882506669590228992"
"14286";"882248716354301952"
"14287";"880755725508767749"
"14288";"879706904209043456"
"14289";"879706860441489412"
"14290";"879047272163680258"
"14291";"877114425014181888"
"14292";"876728026024771585"
"14293";"876527401110560769"
"14294";"873963599332552704"
"14295";"873617034126426117"
"14296";"872817596416102401"
"14297";"872817330258149376"
"14298";"872675791569604608"
"14299";"872568348214775808"
"14300";"872537003270840320"
"14301";"872030626714726400"
"14302";"872030115328393216"
"14303";"870505952717361153"
"14304";"870401210070597632"
"14305";"870392800277393408"
"14306";"870384092801622016"
"14307";"870383732624154624"
"14308";"870378539933106178"
"14309";"870378489509273608"
"14310";"870377465511804928"
"14311";"870377465495138305"
"14312";"870298394882953217"
"14313";"865663679316021248"
"14314";"864746217993109505"
"14315";"864576581443911680"
"14316";"864510371318640640"
"14317";"864510273801072641"
"14318";"864417619432157184"
"14319";"864184004542648320"
"14320";"864169925895741441"
"14321";"862713470776745984"
"14322";"862712853819777024"
"14323";"861633308916146177"
"14324";"860142686954827777"
"14325";"860035072048586752"
"14326";"859856593046917120"
"14327";"859779506378330113"
"14328";"859760178262134784"
"14329";"858349181852946432"
"14330";"858348774179164160"
"14331";"858348582470135808"
"14332";"858347296672665604"
"14333";"858340328520261636"
"14334";"858310544578793472"
"14335";"858309430131261440"
"14336";"858309319695224834"
"14337";"857922109095514112"
"14338";"856732407176859648"
"14339";"855431405907607552"
"14340";"855116631307157504"
"14341";"855111880179843073"
"14342";"855111723602366464"
"14343";"855109685766225920"
"14344";"854764097728065536"
"14345";"854456110539001856"
"14346";"854442715555258369"
"14347";"854442564983894016"
"14348";"854419984470220803"
"14349";"854419661571727360"
"14350";"854404278710087685"
"14351";"854404259944726528"
"14352";"854404224104493057"
"14353";"854404193335095296"
"14354";"854404024791171074"
"14355";"853634121146540033"
"14356";"852635666022371328"
"14357";"848957117092462593"
"14358";"848957085391958016"
"14359";"847439539471761408"
"14360";"846949112826269697"
"14361";"846662433238388736"
"14362";"843453462851588096"
"14363";"843084921522569216"
"14364";"843084379081621504"
"14365";"841281806368440320"
"14366";"841281783761100800"
"14367";"838521228180738048"
"14368";"838496272931749890"
"14369";"836299392118374400"
"14370";"836298898847248386"
"14371";"832762374075473920"
"14372";"829465065610883073"
"14373";"827421420267433984"
"14374";"825820377481936898"
"14375";"825536183988056066"
"14376";"825462926026952704"
"14377";"823459613882388480"
"14378";"823459596039847936"
"14379";"822575396726210560"
"14380";"822575275921833985"
"14381";"822492217684193280"
"14382";"822451053224460288"
"14383";"822450751779782657"
"14384";"822445326254673920"
"14385";"822372568950673409"
"14386";"822372365765996549"
"14387";"822364744350724097"
"14388";"821721996337836032"
"14389";"821721938389254144"
"14390";"821624249093935106"
"14391";"821622873970319360"
"14392";"821390660410494976"
"14393";"821390383624179712"
"14394";"821390320541827073"
"14395";"818458711870029824"
"14396";"818458429966733312"
"14397";"811177053190029312"
"14398";"808350533874569216"
"14399";"806882532046336000"
"14400";"805455541350830080"
"14401";"804252189778702336"
"14402";"800384188033732608"
"14403";"800381414948499457"
"14404";"799981431879516160"
"14405";"799254051346989056"
"14406";"799008099231109120"
"14407";"798096544918478849"
"14408";"798092730811449344"
"14409";"797085666064666624"
"14410";"796249626391248900"
"14411";"796249570196029440"
"14412";"796246132523462657"
"14413";"796245081577689088"
"14414";"789752919197380608"
"14415";"788862318142685184"
"14416";"788376610378510336"
"14417";"788118945182154753"
"14418";"788118820158332928"
"14419";"785572037049905152"
"14420";"775741499665424384"
"14421";"770292566642294784"
"14422";"762679010698661888"
"14423";"760846837309779968"
"14424";"760846736684228608"
"14425";"758946486985949184"
"14426";"758254119639457793"
"14427";"750711152645115904"
"14428";"748962985490735104"
"14429";"748962486586580992"
"14430";"748961669309730816"
"14431";"747846991846187008"
"14432";"747838879819005952"
"14433";"746317341277958144"
"14434";"746235635845967872"
"14435";"746235570830053376"
"14436";"746206452428083200"
"14437";"745168871783444484"
"14438";"744908811299856384"
"14439";"744908473721298946"
"14440";"744897608468992000"
"14441";"744896938676363265"
"14442";"744896880371339264"
"14443";"744896753237778432"
"14444";"741221259497885696"
"14445";"741004943012827137"
"14446";"740988213137965056"
"14447";"740745288424525824"
"14448";"740745269365575680"
"14449";"740745172376489984"
"14450";"740744229673181184"
"14451";"740648708166029313"
"14452";"740641711307771904"
"14453";"740575243237007360"
"14454";"740575225990021120"
"14455";"740571522465693696"
"14456";"740558153146851328"
"14457";"740558079822057472"
"14458";"740554793685508097"
"14459";"740554594628042752"
"14460";"740551297548623876"
"14461";"740550258078437376"
"14462";"740548729074290688"
"14463";"740548584588906496"
"14464";"740204686461001728"
"14465";"740204648057999361"
"14466";"740204243731238913"
"14467";"740044676670033920"
"14468";"729079672525492226"
"14469";"727969436293017600"
"14470";"727968247488905216"
"14471";"727964817022058496"
"14472";"727870141023817730"
"14473";"727245627789348864"
"14474";"727165100696698881"
"14475";"725250812033810432"
"14476";"725250610942099456"
"14477";"718008533137166336"
"14478";"712637187150462977"
"14479";"712564237810409472"
"14480";"712201503742754818"
"14481";"708300928034672640"
"14482";"704959975987290113"
"14483";"704959966583595009"
"14484";"704644360072257536"
"14485";"704643386746212356"
"14486";"702633433206497280"
"14487";"702521674726559745"
"14488";"702521560561745921"
"14489";"700217391859572736"
"14490";"694601103883767808"
"14491";"694601059445141504"
"14492";"694284519613030400"
"14493";"694284476667580416"
"14494";"694283646543478784"
"14495";"693337960968802304"
"14496";"692493166595981312"
"14497";"692493032143339520"
"14498";"692492809123799040"
"14499";"690564151433887744"
"14500";"677914940108365824"
"14501";"677147606942941184"
"14502";"677125025036697601"
"14503";"676779318102630400"
"14504";"676778601400901634"
"14505";"675273084769837057"
"14506";"675273072774094849"
"14507";"675273039576211457"
"14508";"675273012917178368"
"14509";"675272994705534976"
"14510";"675272982206529538"
"14511";"675272973239078912"
"14512";"675272872189927424"
"14513";"674984769072054273"
"14514";"672096706239012874"
"14515";"672095953810284544"
"14516";"672095679783792640"
"14517";"672095572778688513"
"14518";"672095505137160192"
"14519";"672091625737347073"
"14520";"671626236628738048"
"14521";"670375958961090560"
"14522";"670375521461641216"
"14523";"670191431030583296"
"14524";"670189972490686464"
"14525";"670188262682701824"
"14526";"670179241741451264"
"14527";"670023537734918144"
"14528";"669914749858131968"
"14529";"669812498804142080"
"14530";"669172932111896577"
"14531";"669172866982813696"
"14532";"669172820321128450"
"14533";"667731555582935040"
"14534";"667731533566976001"
"14535";"667731375005528065"
"14536";"667731257967697920"
"14537";"667702432462454784"
"14538";"667702404817805313"
"14539";"667701886326304768"
"14540";"667661483258593280"
"14541";"667368560788971520"
"14542";"667366599410720768"
"14543";"665877686867357697"
"14544";"663731874947317760"
"14545";"663731835902558208"
"14546";"663731782441943040"
"14547";"663731721704198144"
"14548";"662317731069472769"
"14549";"660105636848508928"
"14550";"660105590706995200"
"14551";"660105531831513089"
"14552";"660105502068748288"
"14553";"656840118003736577"
"14554";"656840045618425856"
"14555";"654220062870663168"
"14556";"653148875138691072"
"14557";"653134056436187136"
"14558";"653133901779595268"
"14559";"653133734087118848"
"14560";"653133662070919168"
"14561";"653133280523493376"
"14562";"653123321169604609"
"14563";"652730479200874496"
"14564";"647008594681065472"
"14565";"646706617703079936"
"14566";"646628964543397888"
"14567";"645306128545529857"
"14568";"644577228379062273"
"14569";"644575594030698496"
"14570";"644539566242820097"
"14571";"644537516700368896"
"14572";"644480081725890560"
"14573";"640517081415438336"
"14574";"640473459030687744"
"14575";"640460964081573888"
"14576";"640426519542788096"
"14577";"640424538996609024"
"14578";"640181913286770688"
"14579";"640181888049651712"
"14580";"639716628138172416"
"14581";"611096349325553664"
"14582";"606375183381897216"
"14583";"606117991391051776"
"14584";"606114843628814336"
"14585";"606089973700427776"
"14586";"606048668081397762"
"14587";"606043781226491904"
"14588";"606043633721180160"
"14589";"606041331627081728"
"14590";"606037926510751744"
"14591";"606037454513152000"
"14592";"606028652434890752"
"14593";"606020030854250498"
"14594";"606017418901766144"
"14595";"605361516196589568"
"14596";"602958113818443776"
"14597";"600600451407597569"
"14598";"598445182556753920"
"14599";"596288425696854016"
"14600";"589378062598467584"
"14601";"588733623202930689"
"14602";"588733593486262272"
"14603";"575394456431628288"
"14604";"570921307182903296"
"14605";"570603687367745536"
"14606";"570579177130352641"
"14607";"570261888208134144"
"14608";"570242713238441984"
"14609";"566539760412688384"
"14610";"565766597978378241"
"14611";"565571918125096961"
"14612";"565519557725790209"
"14613";"562197542143021056"
"14614";"562169572263227393"
"14615";"557177730383773696"
"14616";"555802100769513472"
"14617";"553656978967638018"
"14618";"545244091739803648"
"14619";"545244061058469888"
"14620";"545243123891572736"
"14621";"543361749693792256"
"14622";"543118042650390528"
"14623";"543118013743251457"
"14624";"543117967228416001"
"14625";"543117920633909249"
"14626";"539448135471611904"
"14627";"537617977265229826"
"14628";"533283036067274753"
"14629";"529990021043191808"
"14630";"529656813034418176"
"14631";"522387790823448576"
"14632";"522387582932774912"
"14633";"519864361306050560"
"14634";"509401053608284160"
"14635";"502204917126144001"
"14636";"490054179113930752"
"14637";"488765849164324865"
"14638";"487227332470779904"
"14639";"486198742107062272"
"14640";"482567670160965632"
"14641";"474617286243143680"
"14642";"474255942788587520"
"14643";"474242144782544896"
"14644";"473038906704035840"
"14645";"473038632191025152"
"14646";"463955651819888640"
"14647";"451708693709877248"
"14648";"451703462892687360"
"14649";"451639838350274560"
"14650";"451633186276376576"
"14651";"451627774319804416"
"14652";"451357629047377920"
"14653";"451356235657662464"
"14654";"451352704666075136"
"14655";"451351710502748161"
"14656";"451348609708355584"
"14657";"451342919082205184"
"14658";"451339238085521409"
"14659";"443111375498645505"
"14660";"443089200716713984"
"14661";"441227972234989568"
"14662";"441227470747222016"
"14663";"441227315742531585"
"14664";"441227142769434624"
"14665";"441219250267906048"
"14666";"437220600445403137"
"14667";"435875049615413248"
"14668";"435874520873046016"
"14669";"434999945738067968"
"14670";"433196574941122560"
"14671";"433149692902653952"
"14672";"401681163418599424"
"14673";"1054449030808387590"
"14674";"1054444207845314565"
"14675";"1051090793019179010"
"14676";"1050728631624962049"
"14677";"1050036889389068288"
"14678";"1050035631596941316"
"14679";"1049402325318729733"
"14680";"1049334728262914049"
"14681";"1049334008784539650"
"14682";"1048634045326917632"
"14683";"1048633678383988737"
"14684";"1048307123933929472"
"14685";"1047986660280094720"
"14686";"1047903799401238530"
"14687";"1047600362860040193"
"14688";"1045737260791070725"
"14689";"1045311930284609536"
"14690";"1045245092070608896"
"14691";"1045040090848743424"
"14692";"1045018031066419200"
"14693";"1043951527503818754"
"14694";"1043585894287138816"
"14695";"1043577497059758081"
"14696";"1043539784830980102"
"14697";"1043509272091537408"
"14698";"1043211047761534976"
"14699";"1043200728989294592"
"14700";"1043107841131859969"
"14701";"1042676994457174016"
"14702";"1042549544658104321"
"14703";"1042416308778934273"
"14704";"1042416208019120129"
"14705";"1042150752561422336"
"14706";"1040981398276980736"
"14707";"1040981296921632770"
