"","twitter_ids"
"3305","1439671460524658688"
"3306","1439669394473377794"
"3307","1439668535467388930"
"3308","1439668235788595202"
"3309","1439666422452477953"
"3310","1439665416524206080"
"3311","1439655991331758085"
"3312","1439655556646645761"
"3313","1439642322887749644"
"3314","1439515783978229761"
"3315","1470819251577630725"
"3316","1468538723780501508"
"3317","1466515525123645449"
"3318","1458121641603502084"
"3319","1457415017255608331"
"3320","1455964121824903174"
"3321","1447846506216701953"
"3322","1447841437832318978"
"3323","1443579003437142033"
"3324","1471222420426084362"
"3325","1471148337122488329"
"3326","1471117599857647621"
"3327","1471052312949014530"
"3328","1471051289337503747"
"3329","1470481283537154051"
"3330","1470480483133890566"
"3331","1470463366498074637"
"3332","1470067808553873410"
"3333","1469642856969248768"
"3334","1469635754380963840"
"3335","1469626252948611072"
"3336","1469403197160710151"
"3337","1469304621915119619"
"3338","1469248675503394824"
"3339","1469248028603207689"
"3340","1468639653104431108"
"3341","1468636804370731015"
"3342","1468611138858409987"
"3343","1468507147059306498"
"3344","1468318886957395971"
"3345","1467079546516213764"
"3346","1466862549572497422"
"3347","1466787598249119752"
"3348","1466461182152298503"
"3349","1466458011392696325"
"3350","1466307281105166337"
"3351","1465651173512425476"
"3352","1465396139755294723"
"3353","1463857100648599556"
"3354","1463776543868604423"
"3355","1463775024171692033"
"3356","1463774954734997507"
"3357","1463606774435622912"
"3358","1463606075379306497"
"3359","1462084516076470278"
"3360","1461750877283303428"
"3361","1460723324422660104"
"3362","1459616394828562435"
"3363","1459565265792995338"
"3364","1459506741763350532"
"3365","1459505846182887425"
"3366","1459482458517344259"
"3367","1458856215254118401"
"3368","1458854363489779722"
"3369","1458836684846551041"
"3370","1458321496628240384"
"3371","1458173427215384584"
"3372","1458167877123588097"
"3373","1458119091475161095"
"3374","1457724024042237953"
"3375","1457719940396593152"
"3376","1457698105684635648"
"3377","1457696707433705472"
"3378","1457695493971189760"
"3379","1457695058174619652"
"3380","1457694258799026180"
"3381","1457691899138121738"
"3382","1457687714611048451"
"3383","1457686914207784964"
"3384","1457686288753168389"
"3385","1457676867394314249"
"3386","1457673486365822982"
"3387","1457670604077899776"
"3388","1457669942719942658"
"3389","1455947353660215301"
"3390","1455591753801678850"
"3391","1455583806237327362"
"3392","1455583206183510019"
"3393","1452722310214000647"
"3394","1452563582516928513"
"3395","1452562757769904128"
"3396","1448583780810231810"
"3397","1448397015742877699"
"3398","1448278299805949953"
"3399","1448276124765761538"
"3400","1448276100820393989"
"3401","1448273465807626246"
"3402","1448270931189772292"
"3403","1448270315281342470"
"3404","1448269180696944645"
"3405","1448268541279588357"
"3406","1446520830914146308"
"3407","1445394194084896771"
"3408","1444030763595440137"
"3409","1443604056300208130"
"3410","1443263584801378321"
"3411","1443262664982073348"
"3412","1443260774223331328"
"3413","1443208624684339204"
"3414","1443207934159343620"
"3415","1443207222356496391"
"3416","1443206870227894276"
"3417","1440760519162413056"
"3418","1440406174956863500"
"3419","1440397589929607169"
"3420","1440027734642548738"
"3421","1440008255779057671"
"3422","1439983379399729152"
"3423","1439976314035920901"
"3424","1439973732919959554"
"3425","1471372846702247939"
"3426","1471112058485809155"
"3427","1470691378464239617"
"3428","1469287778471092232"
"3429","1469243293028524035"
"3430","1469234863131742214"
"3431","1468821266903805958"
"3432","1467266326792134656"
"3433","1467265247601954818"
"3434","1467263982687985671"
"3435","1467262887924281345"
"3436","1467163590226493450"
"3437","1467153288822992898"
"3438","1467136154654892034"
"3439","1467081767144378377"
"3440","1467051770790793219"
"3441","1466135936849297413"
"3442","1466102441888436296"
"3443","1466102145120444418"
"3444","1466101092027088913"
"3445","1465444623996919814"
"3446","1464364379672043522"
"3447","1463802336170680322"
"3448","1463598796278054915"
"3449","1463158890430971922"
"3450","1463153938698493962"
"3451","1461642820561866752"
"3452","1460728176674586631"
"3453","1460714001818701840"
"3454","1460614964771704835"
"3455","1460600863513358337"
"3456","1460546613475217410"
"3457","1460545110995836930"
"3458","1460536025701396484"
"3459","1460322088045228033"
"3460","1460266159115276289"
"3461","1460264886399913986"
"3462","1459968059939205131"
"3463","1457669115590631425"
"3464","1457668032130686978"
"3465","1457415622380462089"
"3466","1457013423447973899"
"3467","1457011305655717889"
"3468","1456241535159345161"
"3469","1454792945123606528"
"3470","1454468564547776515"
"3471","1454462181785980934"
"3472","1453699072263659529"
"3473","1453694741774848005"
"3474","1453681262103834626"
"3475","1453229087355457545"
"3476","1453044664349642756"
"3477","1453040414399807489"
"3478","1452525789409390592"
"3479","1452520186045734916"
"3480","1452517757208121344"
"3481","1452329067395653637"
"3482","1452326886646898692"
"3483","1452324011011158027"
"3484","1452321787669323786"
"3485","1450914805355884558"
"3486","1450894915668414469"
"3487","1450891806368018444"
"3488","1450891333363769350"
"3489","1450855517434359818"
"3490","1450833639479119880"
"3491","1450830282035236865"
"3492","1450716005307666432"
"3493","1450713251830980610"
"3494","1450142152550502408"
"3495","1450115011339227143"
"3496","1449679317164859403"
"3497","1449263966283309057"
"3498","1449260878700990466"
"3499","1449108218219843590"
"3500","1449105436721008640"
"3501","1448971569770995712"
"3502","1448970765240520708"
"3503","1448966593963335681"
"3504","1448894420095574017"
"3505","1448889268106059820"
"3506","1448389473880973319"
"3507","1447846665436778497"
"3508","1447528536458268675"
"3509","1446487199709634568"
"3510","1446405349595045906"
"3511","1446404447165374465"
"3512","1446058885211623429"
"3513","1445414848058347526"
"3514","1445414102881513479"
"3515","1445371387896606724"
"3516","1445361437115834380"
"3517","1445360136256696320"
"3518","1445358798445633537"
"3519","1445150893087789058"
"3520","1445080877445390351"
"3521","1444966927982530561"
"3522","1444041146787901448"
"3523","1443620016826503169"
"3524","1443613571682820099"
"3525","1443508830168625153"
"3526","1443499127174750208"
"3527","1443221005682544650"
"3528","1442389005656539138"
"3529","1442388892955471876"
"3530","1441770772272451584"
"3531","1441752645648228352"
"3532","1441744662960738306"
"3533","1441726997114228736"
"3534","1441722829284810753"
"3535","1441722264978792449"
"3536","1441721802598715393"
"3537","1441721103496273924"
"3538","1441716349928157184"
"3539","1441715925414150144"
"3540","1441712883423842310"
"3541","1441711881199112193"
"3542","1441353620914507784"
"3543","1441353420984700928"
"3544","1441335161660928006"
"3545","1441331360828780553"
"3546","1441308359869747200"
"3547","1441296183373307905"
"3548","1441287172414492674"
"3549","1441286964179718144"
"3550","1441266373649321988"
"3551","1440778687650037762"
"3552","1440647538604871692"
"3553","1440644543414554626"
"3554","1440641975338688515"
"3555","1440638885592109063"
"3556","1440637799938465792"
"3557","1440634784879767555"
"3558","1440634682421350419"
"3559","1440631506762829837"
"3560","1440630754325655560"
"3561","1440630188870549527"
"3562","1440629740973412362"
"3563","1440629349359624192"
"3564","1440570438917054475"
"3565","1440251576887623687"
"3566","1440020344962699272"
"3567","1439688888495312905"
"3568","1439671498516713476"
"3569","1439667935920918529"
"3570","1439564064015925251"
"3571","1439563282864648195"
"3572","1471490237847281664"
"3573","1471236280344354817"
"3574","1471205982340534280"
"3575","1471203731509329923"
"3576","1471180800544714754"
"3577","1471060640932503554"
"3578","1471020328138809347"
"3579","1471013717722685442"
"3580","1470412009736966147"
"3581","1470095238110851072"
"3582","1470025840868175878"
"3583","1470017340184186886"
"3584","1469988610975969280"
"3585","1469969706937421824"
"3586","1469969703837777920"
"3587","1469768959595532288"
"3588","1469728517659189256"
"3589","1469715253147676672"
"3590","1469683507958067205"
"3591","1469640222916980737"
"3592","1469291361992073223"
"3593","1469281458212818946"
"3594","1469277773516754944"
"3595","1469218454985183238"
"3596","1469206128462544901"
"3597","1469196402257506304"
"3598","1469071134851223552"
"3599","1469067264230137865"
"3600","1469064921069535232"
"3601","1469059373548904450"
"3602","1469059371875418119"
"3603","1469059370172432390"
"3604","1469059368901619717"
"3605","1469059367282614276"
"3606","1469053649003466756"
"3607","1468677952623853575"
"3608","1468670773200097280"
"3609","1468664239426580485"
"3610","1468634207887015939"
"3611","1468501405732376581"
"3612","1468484045902393344"
"3613","1468484044639907849"
"3614","1468304564243869711"
"3615","1468198934116016131"
"3616","1468154524749676544"
"3617","1468154392427782149"
"3618","1468136991158067203"
"3619","1467956597292945425"
"3620","1467591238320803843"
"3621","1467575888162209792"
"3622","1467571611809292296"
"3623","1467570656057466893"
"3624","1467563285381849090"
"3625","1467539070226161664"
"3626","1467538957093285898"
"3627","1467538791158145031"
"3628","1467537696528769031"
"3629","1467534679217741832"
"3630","1467524717649166337"
"3631","1467524583960059905"
"3632","1467510206615756803"
"3633","1467509309835730950"
"3634","1467508895425908740"
"3635","1467508545428021255"
"3636","1467505715325587468"
"3637","1467503968884563974"
"3638","1467478793816350723"
"3639","1467476362223099915"
"3640","1467472648196210700"
"3641","1467472466754871298"
"3642","1467471656511803393"
"3643","1467466925341032451"
"3644","1467460750486781954"
"3645","1467455665765588996"
"3646","1467444480882139145"
"3647","1467442817362501633"
"3648","1467441683851878400"
"3649","1467441139510882308"
"3650","1467437644724555777"
"3651","1467437095836958720"
"3652","1467436575638306816"
"3653","1467436272188801030"
"3654","1467435569869377539"
"3655","1467434432701378560"
"3656","1467433071003803652"
"3657","1467432367186853889"
"3658","1467431547066273792"
"3659","1467431233961537536"
"3660","1467430706557202440"
"3661","1467430494090547202"
"3662","1467430029835522049"
"3663","1467429403831459843"
"3664","1467429065447591936"
"3665","1467428760874016769"
"3666","1467427999029116928"
"3667","1467427566969659392"
"3668","1467427388502032385"
"3669","1467427116887289858"
"3670","1467415602188984322"
"3671","1467403903155191809"
"3672","1467403665921224707"
"3673","1467399809694842883"
"3674","1467399808386318338"
"3675","1467399806796681216"
"3676","1467392112249479178"
"3677","1467224280983351297"
"3678","1467223098378395662"
"3679","1467217487511044104"
"3680","1467216164669595649"
"3681","1467185204599173127"
"3682","1467180865012776963"
"3683","1467179342337912834"
"3684","1467179127887310851"
"3685","1467165304790863876"
"3686","1467132150763958273"
"3687","1467129489356472322"
"3688","1467127397149458432"
"3689","1467123566323900416"
"3690","1467123274438131725"
"3691","1467116252065849353"
"3692","1467114929551548425"
"3693","1467113005703909376"
"3694","1467112355062501383"
"3695","1467108206342193154"
"3696","1467107684763811842"
"3697","1467100904243478534"
"3698","1467097669663404035"
"3699","1467096294334386177"
"3700","1467089396184846339"
"3701","1467089394570039297"
"3702","1467085292419039232"
"3703","1467085291102085123"
"3704","1467085289021751296"
"3705","1466853953887514634"
"3706","1466853725973237762"
"3707","1466853485438279681"
"3708","1466853024962424842"
"3709","1466846511833231363"
"3710","1466842383400808459"
"3711","1466841951450374168"
"3712","1466840999230156803"
"3713","1466840506340626434"
"3714","1466840320671428610"
"3715","1466838840937750531"
"3716","1466838546929618946"
"3717","1466829288150376454"
"3718","1466828611244154892"
"3719","1466828147878502404"
"3720","1466793104971870213"
"3721","1466792715111354373"
"3722","1466750362430414853"
"3723","1466749953703878664"
"3724","1466731299876610048"
"3725","1466730438488211464"
"3726","1466722136748404736"
"3727","1466711127950336003"
"3728","1466709256271503366"
"3729","1466709205751144448"
"3730","1466573766184501249"
"3731","1466571636052746245"
"3732","1466570551321763841"
"3733","1466502617383813123"
"3734","1466489732376969218"
"3735","1466477863671054337"
"3736","1466470981791268872"
"3737","1466469573159530505"
"3738","1466374315872559111"
"3739","1466371882064785412"
"3740","1466370671076913153"
"3741","1466367896901275658"
"3742","1466367032975372296"
"3743","1466366785549131785"
"3744","1466355449796743172"
"3745","1466354957808984065"
"3746","1466354416269856774"
"3747","1466346915734474758"
"3748","1466317431962574857"
"3749","1466309938712653831"
"3750","1466304490404036610"
"3751","1466303878182416386"
"3752","1466303113997004804"
"3753","1466300037579878405"
"3754","1466299024441548800"
"3755","1466297685468659718"
"3756","1466296095210885123"
"3757","1466164996056956931"
"3758","1466098478531190786"
"3759","1466094000067207172"
"3760","1466073155416506371"
"3761","1466071917811675136"
"3762","1466066581788798980"
"3763","1465991867762360325"
"3764","1465792268443525126"
"3765","1465791691445657615"
"3766","1465789060253990919"
"3767","1465787320796430346"
"3768","1465786451581407237"
"3769","1465781584683016197"
"3770","1465781372023451650"
"3771","1465753606964002816"
"3772","1465707512489865224"
"3773","1465418288456994819"
"3774","1465403114761109505"
"3775","1465399400637865989"
"3776","1465379210566975492"
"3777","1465372187397959688"
"3778","1465369128349454336"
"3779","1465369087480057858"
"3780","1465311929443000326"
"3781","1465289487030833156"
"3782","1465226289900572672"
"3783","1465212279385952257"
"3784","1465212217754730496"
"3785","1465205084099428356"
"3786","1465201320088977411"
"3787","1465199731508928516"
"3788","1465080738102104069"
"3789","1465070429694054409"
"3790","1465049615917588488"
"3791","1464976804503031810"
"3792","1464976257171476491"
"3793","1464937780665098242"
"3794","1464680710552363017"
"3795","1464516181323309057"
"3796","1464505912949981187"
"3797","1464499681849974784"
"3798","1464263170051264515"
"3799","1464111179496894475"
"3800","1463958420508360711"
"3801","1463955075391537154"
"3802","1463874271973986307"
"3803","1463870376199524361"
"3804","1463861240455958534"
"3805","1463837071647379458"
"3806","1463810325128564736"
"3807","1463787774532890625"
"3808","1463787389395034116"
"3809","1463787298013814785"
"3810","1463782263255183363"
"3811","1463781371353174021"
"3812","1463775759525416964"
"3813","1463764834823122949"
"3814","1463656565530103809"
"3815","1463652837515309058"
"3816","1463646577269133315"
"3817","1463643733035991043"
"3818","1463631073263472642"
"3819","1463627472528883715"
"3820","1463625267881156620"
"3821","1463622741907677197"
"3822","1463622439636811778"
"3823","1463621557486563340"
"3824","1463621026030444544"
"3825","1463620078713380874"
"3826","1463619856419409928"
"3827","1463619316100784138"
"3828","1463618932703522821"
"3829","1463618443287093254"
"3830","1463618061857169408"
"3831","1463617767647629313"
"3832","1463616665757917187"
"3833","1463616147224510475"
"3834","1463615443202199557"
"3835","1463615100334616577"
"3836","1463614403870437378"
"3837","1463610919834066957"
"3838","1463609826567725057"
"3839","1463607487576391680"
"3840","1463605977786331139"
"3841","1463600201109852163"
"3842","1463599573918789634"
"3843","1463598745501802499"
"3844","1463597452653735940"
"3845","1463596970384269319"
"3846","1463589573255122949"
"3847","1463588717050925061"
"3848","1463587236537065485"
"3849","1463582050708041736"
"3850","1463581933884030998"
"3851","1463577572625764358"
"3852","1463577258388561925"
"3853","1463571615044800516"
"3854","1463570701089218564"
"3855","1463569074944888835"
"3856","1463568959714824194"
"3857","1463568565294882816"
"3858","1463568263095406596"
"3859","1463568031347617797"
"3860","1463562636109533192"
"3861","1463559742580744201"
"3862","1463559566755602437"
"3863","1463558940789194758"
"3864","1463558179275644936"
"3865","1463557156511305733"
"3866","1463557068464562177"
"3867","1463556630860210187"
"3868","1463556216223932418"
"3869","1463555221683118083"
"3870","1463552976874790929"
"3871","1463552255983038465"
"3872","1463551808488550405"
"3873","1463551453906325510"
"3874","1463551065912139778"
"3875","1463551004058730501"
"3876","1463547187946831874"
"3877","1463491129022812161"
"3878","1463489039970013187"
"3879","1463463097570578435"
"3880","1463462987604365313"
"3881","1463456307269222406"
"3882","1463452971505704965"
"3883","1463451056361328640"
"3884","1463450828975521793"
"3885","1463447783306940416"
"3886","1463445757017612294"
"3887","1463445634049093632"
"3888","1463431274673102850"
"3889","1463428753346994176"
"3890","1463207954417598466"
"3891","1463176640297582608"
"3892","1463085656868016140"
"3893","1463064960741826561"
"3894","1463064735054807041"
"3895","1463062987393187841"
"3896","1463060896515776513"
"3897","1463060585772421126"
"3898","1463056320261763078"
"3899","1463039536557080577"
"3900","1463021766608052231"
"3901","1462905651802386435"
"3902","1462904076266528773"
"3903","1462898534546554883"
"3904","1462894300426027021"
"3905","1462756214895489024"
"3906","1462747430722707464"
"3907","1462721354525028364"
"3908","1462716729394614275"
"3909","1462711563752718338"
"3910","1462706180908797955"
"3911","1462701450237202432"
"3912","1462679362378084354"
"3913","1462503231343448065"
"3914","1462465235529383937"
"3915","1462464825657901066"
"3916","1462464433456828420"
"3917","1462463867129315333"
"3918","1462463515793494021"
"3919","1462463261517963267"
"3920","1462456434617200640"
"3921","1462442726255906828"
"3922","1462394268325232641"
"3923","1462393685132333059"
"3924","1462389013743030272"
"3925","1462388926245707780"
"3926","1462388747236950016"
"3927","1462385822045548546"
"3928","1462382993029439498"
"3929","1462382616733274114"
"3930","1462382289690759170"
"3931","1462381951927660546"
"3932","1462381541749833728"
"3933","1462381338665922563"
"3934","1462381300833206274"
"3935","1462381191366070274"
"3936","1462368882996482059"
"3937","1462367449567870976"
"3938","1462365205825044484"
"3939","1462360655877521409"
"3940","1462359785769246722"
"3941","1462358441821933578"
"3942","1462357065779798019"
"3943","1462356784161726465"
"3944","1462356639621734405"
"3945","1462356414127558656"
"3946","1462356308720594947"
"3947","1462356120639619074"
"3948","1462353003193802756"
"3949","1462352849950674951"
"3950","1462349441826971648"
"3951","1462349202458038272"
"3952","1462348400033157121"
"3953","1462195290430189577"
"3954","1462013528961957894"
"3955","1462011148916637701"
"3956","1461985195066900483"
"3957","1461860339721687047"
"3958","1461860338043957253"
"3959","1461860336320012295"
"3960","1461860333581217799"
"3961","1461844088890789891"
"3962","1461758649064431626"
"3963","1461751335234244618"
"3964","1461746941923053576"
"3965","1461735126233239552"
"3966","1461702996027453444"
"3967","1461598061440995330"
"3968","1461451122091212800"
"3969","1461357560045260802"
"3970","1461346775265021958"
"3971","1461346742662676498"
"3972","1461343129903132673"
"3973","1461331496497733634"
"3974","1461227292852731905"
"3975","1461107776369922049"
"3976","1461084358308159491"
"3977","1461061869423235080"
"3978","1461060896847974404"
"3979","1460986766786187270"
"3980","1460986675249790978"
"3981","1460880212670009358"
"3982","1460523615103987715"
"3983","1460512926306127879"
"3984","1460505086820552710"
"3985","1460499451676704775"
"3986","1460499450409988101"
"3987","1460499449013223428"
"3988","1460365557845348359"
"3989","1460231214359580679"
"3990","1459857771365605376"
"3991","1459856053538013186"
"3992","1459851764082130953"
"3993","1459849394237358082"
"3994","1459848656224460800"
"3995","1459848216317509639"
"3996","1459846385063317511"
"3997","1459845630134784000"
"3998","1459836820250841093"
"3999","1459828979129634819"
"4000","1459825540509179907"
"4001","1459823817660973058"
"4002","1459798810687909891"
"4003","1459778155452022784"
"4004","1459477112985899013"
"4005","1459457651826376706"
"4006","1459436191770632197"
"4007","1459429237891416064"
"4008","1459425899733045251"
"4009","1459417589747224576"
"4010","1459234908983939088"
"4011","1459088321968160768"
"4012","1458834219136962560"
"4013","1458798120494637068"
"4014","1458532931249508353"
"4015","1458531047134597123"
"4016","1458529138713796610"
"4017","1458479125312724995"
"4018","1458391497003446276"
"4019","1458379070463434756"
"4020","1458337805558558724"
"4021","1458330596640444421"
"4022","1458297156536840192"
"4023","1458167216696877061"
"4024","1457759998713466880"
"4025","1457756750032121856"
"4026","1457756694465945605"
"4027","1457686844917825544"
"4028","1457677267547590656"
"4029","1457456346903846924"
"4030","1457413556572405766"
"4031","1457389012348555269"
"4032","1457382921992540169"
"4033","1457344154451816450"
"4034","1457337422711304194"
"4035","1457293565730738176"
"4036","1457254601397256192"
"4037","1457035385729601551"
"4038","1456587305297326081"
"4039","1456512200013647887"
"4040","1456313632657231877"
"4041","1456291274135425027"
"4042","1456273579482386438"
"4043","1456271388558323726"
"4044","1456263628131213322"
"4045","1456263625920770050"
"4046","1456237956256182273"
"4047","1456006336014131201"
"4048","1456005949127286786"
"4049","1456004159501635590"
"4050","1456003770371002369"
"4051","1456001748791877634"
"4052","1456001359648628736"
"4053","1456000208245071886"
"4054","1455999753632849923"
"4055","1455780901422608385"
"4056","1455778982260060160"
"4057","1455604485414428676"
"4058","1455604245760249863"
"4059","1455600583575064577"
"4060","1455598392869064707"
"4061","1455598243073642502"
"4062","1455596979040489477"
"4063","1455596641378082820"
"4064","1455596531147546627"
"4065","1455595720317276160"
"4066","1455594969503313934"
"4067","1455594040955658244"
"4068","1455593828828712963"
"4069","1455593449563074565"
"4070","1454864064522428418"
"4071","1454784204944941058"
"4072","1454744694261534720"
"4073","1454744311896104961"
"4074","1454727232468004864"
"4075","1454727230941241346"
"4076","1454724778795970561"
"4077","1454361503650525194"
"4078","1454347089874460677"
"4079","1454319213124931584"
"4080","1454192257578541061"
"4081","1454191226325028867"
"4082","1454172132636872704"
"4083","1454171198728937478"
"4084","1454081096560283652"
"4085","1454079545674543107"
"4086","1454079544269361157"
"4087","1454060903817744396"
"4088","1454060902001545216"
"4089","1453724341556826113"
"4090","1453718485972897801"
"4091","1453713609511550978"
"4092","1453709330474274819"
"4093","1453708565294862343"
"4094","1453708563566764035"
"4095","1453708562174255109"
"4096","1453708560743993364"
"4097","1453708559322124289"
"4098","1453708557925425156"
"4099","1453708554658062337"
"4100","1453695892498878466"
"4101","1453360875457454082"
"4102","1453360873590951947"
"4103","1453360871955128329"
"4104","1453360870206148609"
"4105","1453240285107007491"
"4106","1453006306625925125"
"4107","1452930528039084037"
"4108","1452930069886812164"
"4109","1452903308708962304"
"4110","1452867327960178690"
"4111","1452536262343147521"
"4112","1452521931928920065"
"4113","1452519533093208069"
"4114","1452519450851295233"
"4115","1452385116081344528"
"4116","1452268229599105025"
"4117","1452227370203615240"
"4118","1452222962501885955"
"4119","1452222960299872256"
"4120","1452189363740323844"
"4121","1452181017347903495"
"4122","1451869914386649088"
"4123","1451836848003817473"
"4124","1451834563320233989"
"4125","1451567625335709712"
"4126","1451541237736120325"
"4127","1451461778064527378"
"4128","1451251947265200141"
"4129","1450547552768733186"
"4130","1450516216460754946"
"4131","1450503278366793736"
"4132","1450503184926052354"
"4133","1450435772193153024"
"4134","1450409200803319810"
"4135","1450350481188999169"
"4136","1450342952761532418"
"4137","1450342924559044611"
"4138","1450108362964750338"
"4139","1450076661865750529"
"4140","1449989802972037123"
"4141","1449979625547960325"
"4142","1449852649038389248"
"4143","1449735339564838912"
"4144","1449729127494438922"
"4145","1449685970215972865"
"4146","1449625301915426817"
"4147","1449393719615102981"
"4148","1449387781084622856"
"4149","1449334265645240325"
"4150","1449257946043584513"
"4151","1449004439008944129"
"4152","1449004424903499776"
"4153","1448902350677159938"
"4154","1448628437493690375"
"4155","1448618989786173442"
"4156","1448366949784825859"
"4157","1448366858491547653"
"4158","1448350226729820165"
"4159","1448347310153420800"
"4160","1448345549627969543"
"4161","1448291167867707399"
"4162","1448275346034397191"
"4163","1448202261675585538"
"4164","1448164089730060292"
"4165","1447992020962775043"
"4166","1447962623320989706"
"4167","1447935899237552147"
"4168","1447918258829541377"
"4169","1447878232557211648"
"4170","1447877938259628037"
"4171","1447877183276474371"
"4172","1447876610141605891"
"4173","1447876116727861253"
"4174","1447871815855005696"
"4175","1447856382376611840"
"4176","1447852945811312640"
"4177","1447845599492063234"
"4178","1447660502725939218"
"4179","1447659754298425349"
"4180","1447656010785730560"
"4181","1447631255437291528"
"4182","1447620124781993986"
"4183","1447613461622579203"
"4184","1447610102215806989"
"4185","1447608543369175040"
"4186","1447605506290368515"
"4187","1447593545477627910"
"4188","1447570286044401672"
"4189","1447568666241941508"
"4190","1447564745473675266"
"4191","1447505520701677569"
"4192","1447456252288700419"
"4193","1447454071082921984"
"4194","1447450498336968707"
"4195","1447446011358629891"
"4196","1447275221136941064"
"4197","1447270979076595715"
"4198","1446991113076756480"
"4199","1446828708841594881"
"4200","1446784973281927171"
"4201","1446722739759366144"
"4202","1446491667134042113"
"4203","1446447593857458178"
"4204","1446233550563459073"
"4205","1446141882661281795"
"4206","1445513111444754434"
"4207","1445512954414174212"
"4208","1445483182447415303"
"4209","1445367863343210501"
"4210","1445129924285771782"
"4211","1445097258115031042"
"4212","1444986096769814532"
"4213","1444980540273217549"
"4214","1444979782131847169"
"4215","1444978973642039301"
"4216","1444973060872982528"
"4217","1444922290471411715"
"4218","1444674090313396226"
"4219","1444619451312259080"
"4220","1444568742323699714"
"4221","1444218733782765568"
"4222","1444065579116240914"
"4223","1444013903785123842"
"4224","1444001342650044417"
"4225","1443986343672139776"
"4226","1443962740717105159"
"4227","1443932793692692482"
"4228","1443920437713510436"
"4229","1443646496340074506"
"4230","1443541358459953152"
"4231","1443213948631793669"
"4232","1443200745382293509"
"4233","1443200304267284484"
"4234","1443176513181036545"
"4235","1443091006249897984"
"4236","1442863469309562885"
"4237","1442599283899961346"
"4238","1442447972315267076"
"4239","1442387830525804547"
"4240","1442382687545745408"
"4241","1442381516634562560"
"4242","1442381239978283010"
"4243","1442380993751658496"
"4244","1442368183495643137"
"4245","1442201276863897607"
"4246","1442093985862877184"
"4247","1442042949865332747"
"4248","1442042727584124928"
"4249","1442041767315054592"
"4250","1442040028352237570"
"4251","1442039987462041601"
"4252","1442039708683366405"
"4253","1442036826814955522"
"4254","1442016186133368833"
"4255","1442015158348439552"
"4256","1441438788719464452"
"4257","1441403203573190657"
"4258","1441361961392955392"
"4259","1441305241807253512"
"4260","1441292560828301315"
"4261","1441141456916287492"
"4262","1441111300340256768"
"4263","1441091687426641927"
"4264","1441085605908140043"
"4265","1440992493093507077"
"4266","1440992456380755969"
"4267","1440967747329007616"
"4268","1440966177094873088"
"4269","1440966175681306625"
"4270","1440966174263713797"
"4271","1440966172128776195"
"4272","1440743787400028170"
"4273","1440728778917900295"
"4274","1440728660479070212"
"4275","1440728504593641479"
"4276","1440297310764683272"
"4277","1440269460045107203"
"4278","1440188944201633805"
"4279","1440037408628613125"
"4280","1440023306246164493"
"4281","1439975096312123400"
"4282","1471411109324230659"
"4283","1471391385391706113"
"4284","1471369019731202055"
"4285","1471160941379309571"
"4286","1471117532098707458"
"4287","1471087763395170307"
"4288","1471062854937858048"
"4289","1471060235905339394"
"4290","1471017435855794183"
"4291","1469627899699511304"
"4292","1469347432299380747"
"4293","1469338633928908813"
"4294","1469283494039859203"
"4295","1469280735563550720"
"4296","1469279845238677515"
"4297","1469279499275677696"
"4298","1469279337677565966"
"4299","1469279084345765894"
"4300","1469278959082917899"
"4301","1469278052421189635"
"4302","1469277832375382017"
"4303","1469277591672606728"
"4304","1469274938368483338"
"4305","1469271245560627206"
"4306","1469257590278340608"
"4307","1468970614509555727"
"4308","1468966622844973065"
"4309","1468840142458789890"
"4310","1468672722511310848"
"4311","1468671438571941894"
"4312","1468669975594426368"
"4313","1468665560074530816"
"4314","1468658402880536579"
"4315","1468656117152628742"
"4316","1468523277857574913"
"4317","1468479786494353411"
"4318","1468478945872035841"
"4319","1468478718326759424"
"4320","1468350558088187907"
"4321","1468348134006919177"
"4322","1468298721247088640"
"4323","1467924621206994956"
"4324","1467923488702926853"
"4325","1467884559987523587"
"4326","1467808150854242304"
"4327","1467758422003224578"
"4328","1467742539834814469"
"4329","1467730707535511556"
"4330","1467583530859302915"
"4331","1467582381850865669"
"4332","1467571404258398211"
"4333","1467570621534117889"
"4334","1467559568297373699"
"4335","1467517791179792390"
"4336","1467516886229430273"
"4337","1467420423876927488"
"4338","1467156448031526916"
"4339","1467156228740722692"
"4340","1467118311414677513"
"4341","1467084378538975233"
"4342","1467040085187207169"
"4343","1467039615345430528"
"4344","1467030950433406978"
"4345","1467030948252471303"
"4346","1466865342853140482"
"4347","1466746203606065162"
"4348","1466713193112350725"
"4349","1466712662335700994"
"4350","1466692189929545731"
"4351","1466478755799568385"
"4352","1466414309320413200"
"4353","1465940968646008833"
"4354","1465910041815535620"
"4355","1465723966300041218"
"4356","1465622578165428224"
"4357","1465622401639759878"
"4358","1465611887333236739"
"4359","1465610611061047300"
"4360","1465575726367838213"
"4361","1465430033586130952"
"4362","1465427950241726472"
"4363","1465376254564225028"
"4364","1465373514404446211"
"4365","1465361660986671107"
"4366","1465360835589681160"
"4367","1465358363869556737"
"4368","1465353279932715009"
"4369","1465310709907079178"
"4370","1465290036358914049"
"4371","1465276353582968842"
"4372","1465215741549068296"
"4373","1465069052494295046"
"4374","1465049079319310337"
"4375","1465043824779186183"
"4376","1465018110688350216"
"4377","1465017296909393929"
"4378","1465017225367236615"
"4379","1465016997071175696"
"4380","1465016044683247624"
