"";"twitter_ids"
"11088";"795661128856641536"
"11089";"795590672170500096"
"11090";"795248374488375297"
"11091";"794584675444400129"
"11092";"794508228407296000"
"11093";"794412452012290052"
"11094";"794404345580285952"
"11095";"794391462700085248"
"11096";"794385685327335424"
"11097";"794377058872913920"
"11098";"794280021548560384"
"11099";"794223726699155456"
"11100";"794205829868228608"
"11101";"794151214304923648"
"11102";"794112179888914437"
"11103";"793831344161906692"
"11104";"793820491337302016"
"11105";"793753869113262080"
"11106";"793748168714354688"
"11107";"793539193121234945"
"11108";"793466183769026560"
"11109";"793459492004438017"
"11110";"793447242891952129"
"11111";"793336057026768897"
"11112";"793148444483391488"
"11113";"793118365485236224"
"11114";"793043701454995456"
"11115";"792847581260967937"
"11116";"792606299892645892"
"11117";"792388877201833984"
"11118";"792379860169744386"
"11119";"792344125408473090"
"11120";"792306086892240896"
"11121";"792299151098781696"
"11122";"792271311540199425"
"11123";"792229518186520576"
"11124";"792028637507780608"
"11125";"792018010114551808"
"11126";"791597298824404992"
"11127";"791597204041506816"
"11128";"791552460385034240"
"11129";"791538170546556928"
"11130";"791210457424101380"
"11131";"791205171716128768"
"11132";"790998200551432192"
"11133";"790953127746744321"
"11134";"790951390805946369"
"11135";"790950984893730816"
"11136";"790920056607744001"
"11137";"790916462441619456"
"11138";"790879925960146948"
"11139";"790877854611406848"
"11140";"790867630026526720"
"11141";"790819342086729728"
"11142";"790673269250744324"
"11143";"790506630546948096"
"11144";"790461268163497984"
"11145";"789725581101375488"
"11146";"789429498248822785"
"11147";"789414918932033536"
"11148";"789408489558769665"
"11149";"789405157507276800"
"11150";"789393796454715392"
"11151";"789390914628169728"
"11152";"789372484290285568"
"11153";"789369657811726336"
"11154";"789366930771681280"
"11155";"789214100127612928"
"11156";"789069864082272256"
"11157";"788806449656897541"
"11158";"788801908077133828"
"11159";"788642045745360896"
"11160";"788380195468214272"
"11161";"788311885472997376"
"11162";"788298824859222016"
"11163";"788298107738001408"
"11164";"788272793750306816"
"11165";"788264726908338176"
"11166";"787745846955769856"
"11167";"786618591894446081"
"11168";"786599574681034752"
"11169";"786553465988341760"
"11170";"786551428106125312"
"11171";"786550441928716289"
"11172";"786548229898899456"
"11173";"786486663400812545"
"11174";"786479169408536576"
"11175";"786441587211534336"
"11176";"786439709165817857"
"11177";"786256044590850048"
"11178";"786250451293380608"
"11179";"786238794617982980"
"11180";"786232401064235008"
"11181";"786163417094717444"
"11182";"786141187887472640"
"11183";"786121199533363200"
"11184";"786095959105216512"
"11185";"786083263534227456"
"11186";"785961819072585730"
"11187";"785883243522457601"
"11188";"785878942934769664"
"11189";"785862943334395905"
"11190";"785859284844343296"
"11191";"785824585845473280"
"11192";"785787247757037568"
"11193";"785707650864537601"
"11194";"785704152726904832"
"11195";"785698267451551744"
"11196";"785696970409119744"
"11197";"785696627340247040"
"11198";"785696588287119360"
"11199";"785677586999418881"
"11200";"785675000825188352"
"11201";"785410751615959040"
"11202";"785399720285995008"
"11203";"785076448784711680"
"11204";"784743400297861121"
"11205";"784701633674481668"
"11206";"784701367428546560"
"11207";"784419492050964480"
"11208";"784367261557620736"
"11209";"784334908365807617"
"11210";"784255819378364416"
"11211";"784106327551447040"
"11212";"783907392882892800"
"11213";"783886414786203648"
"11214";"783752865441513472"
"11215";"783749722989268992"
"11216";"783719032944033792"
"11217";"783625751534923777"
"11218";"783580283006230528"
"11219";"783564263612944385"
"11220";"783251055865896964"
"11221";"783249273387421696"
"11222";"783196245405863936"
"11223";"783020589535653888"
"11224";"783017852337020928"
"11225";"783017137455632384"
"11226";"782906025938649088"
"11227";"782905665513717761"
"11228";"782843291196850176"
"11229";"782602694469021697"
"11230";"782589549318967297"
"11231";"782562127357833216"
"11232";"782496534277591040"
"11233";"782495670695555072"
"11234";"782486588332859392"
"11235";"782254909379018752"
"11236";"782240058397065216"
"11237";"782203230902218753"
"11238";"782197075052232704"
"11239";"782176356838830080"
"11240";"782175420485689349"
"11241";"782170266139029504"
"11242";"782113335131144192"
"11243";"781853985170948096"
"11244";"781848706794549249"
"11245";"781812265892847616"
"11246";"781764066910101504"
"11247";"781528868628889600"
"11248";"781494739774373888"
"11249";"781456327851831296"
"11250";"781439957604982784"
"11251";"781439100738015232"
"11252";"781383594078003200"
"11253";"781371549102305280"
"11254";"781335521914216448"
"11255";"781170132253040640"
"11256";"781056805682212864"
"11257";"781050977180868609"
"11258";"781046531684175872"
"11259";"780675412665958400"
"11260";"780429586534375424"
"11261";"780412319541129220"
"11262";"780135607418785792"
"11263";"780062183468199936"
"11264";"779981258986229760"
"11265";"779970878914306048"
"11266";"779693372407709700"
"11267";"779625835544375296"
"11268";"779573139386863616"
"11269";"779572438514499584"
"11270";"779418692497117184"
"11271";"779403518188875777"
"11272";"779400244777906176"
"11273";"779399407880069121"
"11274";"779397765377957888"
"11275";"779394540633526272"
"11276";"779389954929623040"
"11277";"779030067217362944"
"11278";"778863484520005632"
"11279";"778847127132901376"
"11280";"778843444412284928"
"11281";"778831365454397440"
"11282";"778823401292963840"
"11283";"778675688928845824"
"11284";"778671935345553408"
"11285";"778662624523390976"
"11286";"778662590348222464"
"11287";"778637952394129408"
"11288";"778621816063524865"
"11289";"778573359663677440"
"11290";"778571053601783809"
"11291";"778560841478246400"
"11292";"778555403466448896"
"11293";"778547322292674560"
"11294";"778536173727776768"
"11295";"778505962722357250"
"11296";"778270615212003328"
"11297";"778231934237433856"
"11298";"778219697917530113"
"11299";"778217567198511104"
"11300";"778215368447889408"
"11301";"778210274507710464"
"11302";"778201583892979712"
"11303";"778180380851572741"
"11304";"778178924748636160"
"11305";"778157990985756672"
"11306";"778157641021452288"
"11307";"777774486825426944"
"11308";"777766428120346624"
"11309";"777187470052061184"
"11310";"776727824728227840"
"11311";"776679935897440256"
"11312";"776410546849460225"
"11313";"776405608962658304"
"11314";"776398298819112960"
"11315";"776391338635956224"
"11316";"776387641197625344"
"11317";"776386724280799233"
"11318";"776386192598327296"
"11319";"776380653550043136"
"11320";"776379802609672192"
"11321";"776378715324424192"
"11322";"776377292746620928"
"11323";"776372644522389504"
"11324";"776115113782808576"
"11325";"776111811825438720"
"11326";"776111078614896640"
"11327";"776077913036845056"
"11328";"776039265415364608"
"11329";"776021247599706112"
"11330";"776011637396480000"
"11331";"776005508486561792"
"11332";"775968501789970432"
"11333";"775947928338702336"
"11334";"775658953795571712"
"11335";"775653593605148672"
"11336";"775592680055341056"
"11337";"775566468826165248"
"11338";"775398579779301377"
"11339";"775289121359142912"
"11340";"775287556489568256"
"11341";"775196346169032704"
"11342";"774281938936950784"
"11343";"774277006716444672"
"11344";"774249020004962304"
"11345";"774247409543241728"
"11346";"774244154092187649"
"11347";"774239667474534400"
"11348";"774222867458297856"
"11349";"773970164597620736"
"11350";"773843465872482304"
"11351";"773842770037448704"
"11352";"773829606478610432"
"11353";"773780859455438848"
"11354";"773527284837908481"
"11355";"773483045487779840"
"11356";"773477015232122880"
"11357";"773475977318072320"
"11358";"773473293219299328"
"11359";"773471314854174720"
"11360";"773179470714994688"
"11361";"773127206109384704"
"11362";"772864965543923713"
"11363";"772752127169093632"
"11364";"772723064291426304"
"11365";"772534479026085889"
"11366";"772497711211970565"
"11367";"771777104673435648"
"11368";"771673618891870208"
"11369";"771666661401178112"
"11370";"771614148262113280"
"11371";"771605472365252610"
"11372";"771587892573384704"
"11373";"770568181425602560"
"11374";"770561653226278912"
"11375";"770205876288380929"
"11376";"770198006293553152"
"11377";"770182313795809280"
"11378";"770182104869134336"
"11379";"770181707676917760"
"11380";"770175192207327233"
"11381";"770167815865307136"
"11382";"770167327530872832"
"11383";"770163784266702848"
"11384";"769989631840575491"
"11385";"769987519878488064"
"11386";"769984973126459393"
"11387";"769976675073392640"
"11388";"769975187689308161"
"11389";"769780811142950912"
"11390";"769196879838076928"
"11391";"769196870816202753"
"11392";"769109985070555136"
"11393";"769107890762313728"
"11394";"769079887785320448"
"11395";"769069132746727424"
"11396";"768912620493701124"
"11397";"768810117743710209"
"11398";"768797877774721028"
"11399";"768780089647591424"
"11400";"768779117919604737"
"11401";"768777994592784384"
"11402";"768750966967599104"
"11403";"768736329815486464"
"11404";"768679482697719809"
"11405";"768678949664743424"
"11406";"768161458676989953"
"11407";"768161075221200896"
"11408";"768079473199767552"
"11409";"767990407678525441"
"11410";"767768344032313344"
"11411";"767765852745793537"
"11412";"767387906776395776"
"11413";"767285109900898304"
"11414";"767098174590844928"
"11415";"766485571577470976"
"11416";"766171375371481088"
"11417";"766011324191105026"
"11418";"765885414850822146"
"11419";"765885079470178304"
"11420";"765882902756331520"
"11421";"765880763053113344"
"11422";"765811500099526656"
"11423";"765802681109741572"
"11424";"765154673573634048"
"11425";"765139044883914752"
"11426";"764483616852377600"
"11427";"764480172775137280"
"11428";"764084804501417989"
"11429";"763753992564436992"
"11430";"763752456513851392"
"11431";"763401211953442816"
"11432";"763321903650107393"
"11433";"763263127186239488"
"11434";"763077183476752385"
"11435";"762974190702104576"
"11436";"762897469625790464"
"11437";"761955371242164224"
"11438";"761955109484032000"
"11439";"761536303695626240"
"11440";"761471022507884544"
"11441";"761260228272910336"
"11442";"761180766722224130"
"11443";"761155703167942656"
"11444";"761151246568939520"
"11445";"761071557653344256"
"11446";"759360850058764288"
"11447";"758564005887770624"
"11448";"758011077737283584"
"11449";"757884716917882880"
"11450";"757881497894391812"
"11451";"757858720424484864"
"11452";"757825147948503040"
"11453";"757668353028845569"
"11454";"757471682458218496"
"11455";"756508585769758720"
"11456";"756493827754647552"
"11457";"756489746000535552"
"11458";"756442004054237184"
"11459";"756416405948469248"
"11460";"756415868070928384"
"11461";"756393776134881280"
"11462";"756230457226829824"
"11463";"756082281505325056"
"11464";"756066249071792128"
"11465";"755775416955183104"
"11466";"755490147525914624"
"11467";"754781615272914944"
"11468";"754746738360082432"
"11469";"754680092211679232"
"11470";"754651574048284672"
"11471";"754640467459973120"
"11472";"754624651117068288"
"11473";"754556247978938368"
"11474";"754554797030838272"
"11475";"754227515254771713"
"11476";"754105888714133505"
"11477";"753963962845241344"
"11478";"753959995650240512"
"11479";"753927438137253889"
"11480";"753913369984397312"
"11481";"753912331084652544"
"11482";"753911251709943808"
"11483";"753860187186921476"
"11484";"753860141724884992"
"11485";"753853266639851520"
"11486";"753853002658770944"
"11487";"753852750031687680"
"11488";"753846493375705088"
"11489";"753839891105009664"
"11490";"753811547957243909"
"11491";"753543489384742912"
"11492";"753524505675522048"
"11493";"753514527656992768"
"11494";"753496172761849856"
"11495";"753424658456797184"
"11496";"753298317992456192"
"11497";"753296813302640640"
"11498";"753293994575233024"
"11499";"753293994566836225"
"11500";"753238097723285504"
"11501";"753236812773068800"
"11502";"753153177948680192"
"11503";"752598120354242561"
"11504";"752556143185125376"
"11505";"752522247387119617"
"11506";"752489712347217920"
"11507";"752479420213030912"
"11508";"752470245055561728"
"11509";"752466160466202624"
"11510";"752463282397671424"
"11511";"752436659715772416"
"11512";"752210284698370048"
"11513";"752210177697255425"
"11514";"752197100180480000"
"11515";"752090385560797184"
"11516";"752009846166282240"
"11517";"751078079116742656"
"11518";"751067919866531840"
"11519";"750951200024096768"
"11520";"750679677665181696"
"11521";"750659507932594176"
"11522";"750311246507966464"
"11523";"750299687006113792"
"11524";"749963883016847360"
"11525";"749961469345824768"
"11526";"749942424915603456"
"11527";"749927637053833216"
"11528";"749898872156221440"
"11529";"749872189189582848"
"11530";"749493043921883136"
"11531";"749242339349131264"
"11532";"749225002461958145"
"11533";"749224247214632960"
"11534";"749223784239009793"
"11535";"749220607355682816"
"11536";"748965781791182848"
"11537";"748898467695722496"
"11538";"748888312820199424"
"11539";"748887500941357056"
"11540";"748835522655690752"
"11541";"748814271283429376"
"11542";"748805114186506244"
"11543";"748802232154361856"
"11544";"748794195960209409"
"11545";"748789340566753280"
"11546";"748551263386804224"
"11547";"748482613694861312"
"11548";"748466782818668544"
"11549";"748448783890059264"
"11550";"748448210293776384"
"11551";"748431339368681472"
"11552";"748418163340115968"
"11553";"748416991355092992"
"11554";"748395145238880256"
"11555";"748243602841702405"
"11556";"748182572530794501"
"11557";"748153081829928961"
"11558";"748152979761532929"
"11559";"748134285740212224"
"11560";"748133001201094660"
"11561";"748102479309570048"
"11562";"748083172030689280"
"11563";"748075914051858433"
"11564";"748075150382346240"
"11565";"748074562433212416"
"11566";"748062935898034176"
"11567";"748062729802506240"
"11568";"747900406773211136"
"11569";"747898966017196032"
"11570";"747872936539881472"
"11571";"747871741016412161"
"11572";"747834401719984128"
"11573";"747828771223388160"
"11574";"747827383160438784"
"11575";"747821915818041344"
"11576";"747820655266103296"
"11577";"747811093855219712"
"11578";"747808829115609088"
"11579";"747807246302740480"
"11580";"747806042638139392"
"11581";"747805506543169537"
"11582";"747805042510540800"
"11583";"747803972694605825"
"11584";"747803493298212864"
"11585";"747802918976368640"
"11586";"747800676298792960"
"11587";"747799948322816000"
"11588";"747799026939105281"
"11589";"747776366091837440"
"11590";"747773534865342465"
"11591";"747772763675451392"
"11592";"747734463715606528"
"11593";"747704671033233413"
"11594";"747624418944364544"
"11595";"747623712871022592"
"11596";"747534635064791042"
"11597";"747471424684699648"
"11598";"747471260691619840"
"11599";"747469038406733824"
"11600";"747445634215591936"
"11601";"747444577854861313"
"11602";"747420721136078848"
"11603";"747417510882975744"
"11604";"747336230799474688"
"11605";"746388027979730946"
"11606";"746380373039386624"
"11607";"746316523334139904"
"11608";"746310912852754432"
"11609";"746307119926939649"
"11610";"746306615847096321"
"11611";"746304554103410688"
"11612";"746304048517775360"
"11613";"746293989880528896"
"11614";"746284529132908544"
"11615";"746252692327104512"
"11616";"746247570985459712"
"11617";"746243580214255616"
"11618";"746235375442604032"
"11619";"746233162477375488"
"11620";"746224778638327810"
"11621";"746217027946176512"
"11622";"746214260343083008"
"11623";"746213067692728320"
"11624";"746211938099572738"
"11625";"746204230298460161"
"11626";"746202986309787650"
"11627";"746201829847924737"
"11628";"745878972597153792"
"11629";"745684707187228672"
"11630";"745681796608700416"
"11631";"745575118135492608"
"11632";"745159063751647232"
"11633";"745150816919519232"
"11634";"743424460875767808"
"11635";"743161410599936001"
"11636";"743001960039731200"
"11637";"742992037931290624"
"11638";"742988025249009664"
"11639";"742987523803222016"
"11640";"742987204683780101"
"11641";"742810563760230400"
"11642";"742762878625841152"
"11643";"742702085637046273"
"11644";"742677254103306240"
"11645";"742677050339799040"
"11646";"742672204937236480"
"11647";"742662363279708160"
"11648";"742640680481259520"
"11649";"742628678505484288"
"11650";"742617079854039040"
"11651";"742497036235374592"
"11652";"742413507166130176"
"11653";"742410997512736768"
"11654";"742385397003608065"
"11655";"742354063380086784"
"11656";"742332228437430272"
"11657";"742329538621939712"
"11658";"742315731623280640"
"11659";"742278516776050688"
"11660";"742023626627686404"
"11661";"741988354439385089"
"11662";"741965403417612288"
"11663";"741962839099858944"
"11664";"741960253403725824"
"11665";"741229828033105923"
"11666";"741228301713321984"
"11667";"741227057041055744"
"11668";"741224654623395840"
"11669";"740941279777959938"
"11670";"740929782809034752"
"11671";"740929368764121088"
"11672";"740929189365338112"
"11673";"740921694269919232"
"11674";"740881818837254144"
"11675";"740881148482625536"
"11676";"740286194651648000"
"11677";"740277964684722176"
"11678";"740142320667009024"
"11679";"740124487761428480"
"11680";"740068948255866880"
"11681";"739736168225464321"
"11682";"738774846021218304"
"11683";"738774342369185792"
"11684";"738719575953526784"
"11685";"738647793393373184"
"11686";"738638313381330944"
"11687";"738634354461671424"
"11688";"738323404571475968"
"11689";"738320487080730625"
"11690";"738320055012855808"
"11691";"738319518389424128"
"11692";"738319298792394752"
"11693";"738317713232297984"
"11694";"738317231877132288"
"11695";"738269454837026816"
"11696";"737984509510070272"
"11697";"737622611153293312"
"11698";"737591736134819842"
"11699";"737521288659374080"
"11700";"737516086820622336"
"11701";"737272350211727360"
"11702";"737271795661869061"
"11703";"737251950845169665"
"11704";"737233658164187136"
"11705";"737229300148129792"
"11706";"737225426590945280"
"11707";"737224838344003584"
"11708";"737203699043405824"
"11709";"737202079995944960"
"11710";"737199371025043456"
"11711";"737198574732218368"
"11712";"737196890169745408"
"11713";"735914799591198721"
"11714";"735796662828969986"
"11715";"735760398322786304"
"11716";"735736087579000832"
"11717";"735731974464098305"
"11718";"735731910534537218"
"11719";"735477921184256000"
"11720";"735476394541625345"
"11721";"735442690033213440"
"11722";"735442526899998721"
"11723";"735136708329639940"
"11724";"735072440817188865"
"11725";"734793669727899648"
"11726";"734757013981417472"
"11727";"734694936478658560"
"11728";"734694847743942656"
"11729";"734687059726741506"
"11730";"734646655153098752"
"11731";"734629135692271616"
"11732";"734387209323831298"
"11733";"734355257455747072"
"11734";"734347007003873280"
"11735";"733671381855031296"
"11736";"733630635261067265"
"11737";"733608786666115072"
"11738";"733571091705139200"
"11739";"733570089258098691"
"11740";"733542133248860160"
"11741";"733292264210993152"
"11742";"733288893940961281"
"11743";"733288718161850370"
"11744";"733288652575506434"
"11745";"733266487243202560"
"11746";"733265643324243969"
"11747";"733239468375707649"
"11748";"732973591789211648"
"11749";"732931456608145409"
"11750";"732923691885989888"
"11751";"732918625540157440"
"11752";"732916613381521412"
"11753";"732915315361906688"
"11754";"732914706248310784"
"11755";"732876940495872000"
"11756";"732862935798841345"
"11757";"732859605122834432"
"11758";"732823218428477440"
"11759";"732609444895424512"
"11760";"732462582733242368"
"11761";"732228967063781378"
"11762";"732205230440452096"
"11763";"732199888113410049"
"11764";"732141582191894528"
"11765";"732125993578704896"
"11766";"731841742794805248"
"11767";"731415280337989632"
"11768";"731414075960373248"
"11769";"731404173883940864"
"11770";"731396400806830080"
"11771";"731151189006536708"
"11772";"731132244690145280"
"11773";"731124431188328448"
"11774";"731085162591715328"
"11775";"731084644440018944"
"11776";"731076089393647616"
"11777";"731075816084361216"
"11778";"731050283149733888"
"11779";"731006364323979264"
"11780";"730755103792214017"
"11781";"730733175287218176"
"11782";"730719122741448704"
"11783";"730691158150512640"
"11784";"730687739201347584"
"11785";"730117544581992448"
"11786";"729755714936184832"
"11787";"729568691084525568"
"11788";"729566993528008704"
"11789";"729562919231488000"
"11790";"729186615701155841"
"11791";"728545886641504256"
"11792";"728333206307672064"
"11793";"728281523535892480"
"11794";"728191922511204356"
"11795";"727906566746279937"
"11796";"727898378869325826"
"11797";"727794596063875072"
"11798";"727793239584059392"
"11799";"727776328666238976"
"11800";"727461052363976710"
"11801";"726841027835875328"
"11802";"726797951926939648"
"11803";"726046901133557761"
"11804";"726024934569459713"
"11805";"726023616224174081"
"11806";"725945663519760386"
"11807";"725944802475302913"
"11808";"725935371108798464"
"11809";"725933235377557505"
"11810";"725665728368660481"
"11811";"725659433716584449"
"11812";"725637862465503232"
"11813";"725635993240494080"
"11814";"725627369575321600"
"11815";"725556440035897344"
"11816";"725350757327740932"
"11817";"723138579812114432"
"11818";"723131566898188288"
"11819";"723130838305611776"
"11820";"723050665216491520"
"11821";"722818241299656709"
"11822";"722817414170349568"
"11823";"722816160962633728"
"11824";"722815867948560384"
"11825";"722811516358144000"
"11826";"722811189865091072"
"11827";"722810873681731584"
"11828";"722809185717645313"
"11829";"722798269621997569"
"11830";"722733876674707456"
"11831";"722733774241460224"
"11832";"722731455605055488"
"11833";"722493123046334464"
"11834";"722475516331237378"
"11835";"722475384248385541"
"11836";"722465062724706306"
"11837";"722460039345217536"
"11838";"722428237641609216"
"11839";"722408704138702848"
"11840";"722406783571111936"
"11841";"722404762176634881"
"11842";"722400011896692736"
"11843";"722389322658353153"
"11844";"722361255269376000"
"11845";"722296584868913152"
"11846";"722290324954083328"
"11847";"722109643233882112"
"11848";"722108727566974976"
"11849";"722063240063229952"
"11850";"722006084345544704"
"11851";"721980284229525504"
"11852";"721954532574556162"
"11853";"721599802249768960"
"11854";"721470263167213568"
"11855";"721441080886091776"
"11856";"721434922708254720"
"11857";"721391179187752961"
"11858";"721376019916173312"
"11859";"721343105497231360"
"11860";"721262676882694144"
"11861";"721241014028079106"
"11862";"721030237983780864"
"11863";"720917257275240448"
"11864";"720898952506294272"
"11865";"720879619600035840"
"11866";"720878319286136833"
"11867";"720655998621511680"
"11868";"720655528997818369"
"11869";"720626411472596992"
"11870";"720576836741279744"
"11871";"719906898774999041"
"11872";"719874299461574656"
"11873";"719855964715937792"
"11874";"719439479732355072"
"11875";"718350470004240384"
"11876";"718337125108838400"
"11877";"717729437404557313"
"11878";"717722762723397632"
"11879";"717684411593068545"
"11880";"717584799792242688"
"11881";"717254206458093569"
"11882";"717248388962598912"
"11883";"717245181536444416"
"11884";"717244643537264640"
"11885";"717239339676254208"
"11886";"716914659345956864"
"11887";"715880687610511362"
"11888";"715877089220685824"
"11889";"715844302723817472"
"11890";"715836651164012544"
"11891";"715821965802610688"
"11892";"715816522623623168"
"11893";"715812402663661568"
"11894";"715796785319555072"
"11895";"715465394274832384"
"11896";"715429353866280960"
"11897";"715145218056712193"
"11898";"715142195569942528"
"11899";"715141774126288896"
"11900";"715136325394018305"
"11901";"715108809379815424"
"11902";"715071358787592192"
"11903";"714735384043921409"
"11904";"714734219335958530"
"11905";"714732738406981634"
"11906";"714399533300629504"
"11907";"714379135364251648"
"11908";"712933578200506368"
"11909";"712741335242043392"
"11910";"712737140984164352"
"11911";"712734662188277760"
"11912";"712732029629161472"
"11913";"712660511431766021"
"11914";"712611251784966144"
"11915";"712593147751170048"
"11916";"712590240708489216"
"11917";"712589786716962816"
"11918";"712554456785747968"
"11919";"712545038258069504"
"11920";"712540096445161473"
"11921";"712386268437553152"
"11922";"712361191704825856"
"11923";"712324016661471233"
"11924";"712299617266831360"
"11925";"712290220524347393"
"11926";"712233070687027200"
"11927";"712232879913312256"
"11928";"712214390276231168"
"11929";"712211289616097280"
"11930";"712201869498687488"
"11931";"712192124494565378"
"11932";"712183769348890624"
"11933";"711824028055572480"
"11934";"711799520699490304"
"11935";"711638150284709889"
"11936";"710847845897801728"
"11937";"710845053229473792"
"11938";"710807122414575618"
"11939";"710705296621113344"
"11940";"710347919707250689"
"11941";"710106165506646016"
"11942";"710068534404128768"
"11943";"710001978215104513"
"11944";"709799195398545408"
"11945";"709725661942910976"
"11946";"709723592695668736"
"11947";"709720013717049344"
"11948";"709676851447382016"
"11949";"709676290048135169"
"11950";"709649921008377857"
"11951";"707935654823469057"
"11952";"707893038362849280"
"11953";"707830182544019457"
"11954";"707829997663350784"
"11955";"707683375147032576"
"11956";"707668453339959296"
"11957";"707668044340981760"
"11958";"707486764122902528"
"11959";"707457433510277121"
"11960";"707288520621232128"
"11961";"707229973585776641"
"11962";"707228247973568512"
"11963";"707221536344809473"
"11964";"706902369129394177"
"11965";"706870070123892737"
"11966";"706815501444505601"
"11967";"706804755922886656"
"11968";"706747700297990144"
"11969";"706583617305063424"
"11970";"706567320555155458"
"11971";"706520379783823360"
"11972";"706484281179316224"
"11973";"706216816763396097"
"11974";"706205694089940992"
"11975";"706178320644313091"
"11976";"706051007839649794"
"11977";"706049607478943744"
"11978";"706046120196235264"
"11979";"706042194675761152"
"11980";"705363691244556290"
"11981";"705358944722620417"
"11982";"705289621714956289"
"11983";"705281193688829952"
"11984";"705279760134488064"
"11985";"705279273855283205"
"11986";"705125778225283072"
"11987";"705124346927431681"
"11988";"705119443362435072"
"11989";"705018323143098370"
"11990";"704997596734078980"
"11991";"704995628867256320"
"11992";"704986748510715904"
"11993";"704940482317656065"
"11994";"704929862734254080"
"11995";"704758742349381633"
"11996";"704756873761783812"
"11997";"704646303251357697"
"11998";"704634972544626688"
"11999";"704322519701053441"
"12000";"704260453208354816"
"12001";"704231448992215041"
"12002";"704045818756603904"
"12003";"703897624638832641"
"12004";"703605700858089473"
"12005";"703599172763697152"
"12006";"703526186832551937"
"12007";"703508576250273795"
"12008";"703226484740255746"
"12009";"703225989107732480"
"12010";"703211015991926784"
"12011";"703209978308530176"
"12012";"703198100677124096"
"12013";"702954338822520832"
"12014";"702880417620303872"
"12015";"702868776870612992"
"12016";"702791988467335168"
"12017";"702770338426458112"
"12018";"702770048956555273"
"12019";"702543547480809472"
"12020";"702486432867287040"
"12021";"702471347188998144"
"12022";"702460724401074176"
"12023";"702207594300096512"
"12024";"702178241784762369"
"12025";"702167101843312640"
"12026";"702166511620923392"
"12027";"702164512087080961"
"12028";"702164397951594497"
"12029";"702164225075109888"
"12030";"702163057821274112"
"12031";"702104312273620992"
"12032";"701836911523078144"
"12033";"701734037300363264"
"12034";"701656666375323648"
"12035";"701068082626822144"
"12036";"701067835720736768"
"12037";"700981001384759296"
"12038";"700980844358402048"
"12039";"700961038750130176"
"12040";"700959978887233536"
"12041";"700798072113258496"
"12042";"700798013011267587"
"12043";"700692728787689475"
"12044";"700691752668241921"
"12045";"700660474275360768"
"12046";"700648899384487937"
"12047";"700608884852060160"
"12048";"700599601758339072"
"12049";"700576391679582208"
"12050";"700560140798455808"
"12051";"700390398150184960"
"12052";"700388304085237760"
"12053";"700335940326318080"
"12054";"700321619567366146"
"12055";"700284601252634625"
"12056";"700284178206744576"
"12057";"699950895845531649"
"12058";"699949490233614336"
"12059";"699615844024897536"
"12060";"699611947264798720"
"12061";"699609326089039872"
"12062";"699570440935710720"
"12063";"699568428982497280"
"12064";"699566616267386880"
"12065";"699566439464718336"
"12066";"699560267680579584"
"12067";"699557539218853888"
"12068";"699528484281040896"
"12069";"699466942411907074"
"12070";"699461714035810304"
"12071";"699267940026294272"
"12072";"699200089357684736"
"12073";"699176369738162176"
"12074";"699170133588238336"
"12075";"699155250343780353"
"12076";"699155059972636672"
"12077";"699154749287960576"
"12078";"698910623103631360"
"12079";"698910119975907328"
"12080";"698907194155274241"
"12081";"698906283378921473"
"12082";"698592564413362176"
"12083";"698535651755606016"
"12084";"698506301219999744"
"12085";"698452667828453377"
"12086";"698263850785837056"
"12087";"698148073701314560"
"12088";"698127497855107072"
"12089";"697745662524391424"
"12090";"697719394697400320"
"12091";"697709758409789440"
"12092";"697706541953245184"
"12093";"697702929847951360"
"12094";"697526956896686080"
"12095";"697498613082099712"
"12096";"697498315496296450"
"12097";"697460611102478336"
"12098";"697441972173303809"
"12099";"696745339886440448"
"12100";"696724877206802436"
"12101";"696642287657492480"
"12102";"696622251580518400"
"12103";"696620570163744768"
"12104";"695641700149174272"
"12105";"695523455379181568"
"12106";"694592785903648770"
"12107";"694128493278425088"
"12108";"693377523753861120"
"12109";"693177794390540288"
"12110";"693173291268378625"
"12111";"693173225883328514"
"12112";"693172401274765312"
"12113";"693172102719995904"
"12114";"693170962162946048"
"12115";"693170245033447424"
"12116";"692984573152591872"
"12117";"692787754875363329"
"12118";"692333490927472640"
"12119";"690579483162722304"
"12120";"689908563905548288"
"12121";"689905670171287552"
"12122";"689902730287173634"
"12123";"689902032556290050"
"12124";"689899947777458177"
"12125";"689732671518457856"
"12126";"689008101459144705"
"12127";"688721501789360128"
"12128";"687978544060829696"
"12129";"687974314038169600"
"12130";"687003610295697408"
"12131";"686924198577618946"
"12132";"686842164647694336"
"12133";"686823878342119424"
"12134";"686521198243659776"
"12135";"685361621343023104"
"12136";"685071333387071488"
"12137";"684306495484334080"
"12138";"684019695146655744"
"12139";"683943369647734784"
"12140";"683595764640124928"
"12141";"683593855841734656"
"12142";"683264107919859712"
"12143";"680370206989004800"
"12144";"678603945451905024"
"12145";"677110739623088129"
"12146";"676714580446461952"
"12147";"676408332832370689"
"12148";"676300186130468864"
"12149";"676299684760154112"
"12150";"676129713673347072"
"12151";"675613574451040258"
"12152";"675245903406567424"
"12153";"674887332772843520"
"12154";"674885943397085184"
"12155";"674884629908889600"
"12156";"674883881590476800"
"12157";"674883387442782209"
"12158";"674863236626456577"
"12159";"674621307150036992"
"12160";"674550213990838272"
"12161";"674549924197986304"
"12162";"674514176992219136"
"12163";"674483606228738048"
